http://www.star-telegram.com/news/nation-world/national/article130345494.html#storylink=rss	28114440
http://mentalfloss.com/article/89669/new-vaccines-may-prevent-fatal-opioid-overdoses	28103678
https://www.medicalnewstoday.com/releases/315392.php	28103319
http://healthmedicinet.com/new-research-exposes-cellular-responses-linked-to-bird-flu-vaccine/	28099485
http://healthmedicinet.com/news/new-scoring-system-predicts-ebola-severity/	28099431
http://www.cidrap.umn.edu/news-perspective/2016/10/news-scan-oct-28-2016	28100432
https://www.news-medical.net/news/20170118/Research-shows-role-played-by-PAMPs-in-immune-system-signaling-and-response.aspx	28099848
http://www.infectioncontroltoday.com/immune-system/persistent-infection-keeps-immune-memory-sharp-leading-long-term-protection	28096392
http://www.natureworldnews.com/articles/24839/20160706/virus-wars-using-good-viral-agents-combat-killer-viruses.htm	27413636
http://www.infectioncontroltoday.com/infectious-diseases-conditions/new-mathematical-model-proposes-study-sizes-needed-help-eliminate	28081133
http://www.biomedreports.com/prnewswire/282657-back-to-the-future-study-published-in-vaccine-journal-indicates-biondvax-s-universal-flu-vaccine-candidate-may-cover-strains-which-don-t-yet-exist.html	28065476
https://ecancer.org/news/10805-last-month-in-oncology-with-dr--bishal-gyawali--december-2016.php	28029927
http://theweek.com/speedreads/669135/experimental-ebola-vaccine-offers-100-percent-protection-final-tests	28017403
http://www.infectioncontroltoday.com/vaccines-vaccination/annual-influenza-vaccination-does-not-prevent-natural-immunity	28007925
https://www.technology.org/2016/12/27/people-may-not-respond-malaria-vaccine/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+TechnologyOrg+%2528Technology+Org+-+All+News%2529	28009289
http://www.tmcnet.com/usubmit/-valneva-announces-signing-a-new-eb66reg-commercial-license-/2017/04/18/8528773.htm	27997338
http://www.eurasiareview.com/08112016-in-mouse-study-antibody-protects-developing-fetus-from-zika-virus/	27819683
http://www.slate.com/articles/life/the_kids/2017/03/infant_loungers_bouncers_rockers_and_swings_can_be_unsafe_for_sleeping.html	27940804
https://arstechnica.com/science/2016/12/virus-engineered-to-rely-on-artificial-amino-acids-used-as-vaccine/	27934767
https://medicalresearch.com/author-interviews/topical-anesthetic-creams-work-best-to-reduce-pain-from-childhood-vaccination/30493/	27956393
https://www.zmescience.com/science/n6-antibody-hiv/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zmescience+%28ZME+Science%29	27851912
http://www.vocativ.com/373875/uti-vaccine/	27821778
https://www.eurekalert.org/pub_releases/2016-10/miot-fcw102416.php	27775706
http://www.wired.co.uk/article/wired-awake-091216	27939314
http://www.redorbit.com/news/health/1113416069/universal-flu-vaccine-100216/	27402904
https://neonatalresearch.org/2016/11/09/re-evaluating-what-is-really-friendly-to-babies/	27940805
http://healthmedicinet.com/news/most-breast-and-cervical-cancer-deaths-occur-in-developing-countries-yet-many-could-be-prevented/	27814963
http://www.bio-medicine.org/biology-technology-1/NYBC-Scientists-Partner-In-New-Discovery-for-Development-of-MERS-Vaccines-36924-1/	27874853
https://medicalresearch.com/vaccine-studies/safety-immunogenicity-tau-vaccine-aadvac1-patients-alzheimers-disease-randomised-double-blind-placebo-controlled-phase-1-trial/32528/	27955995
http://blogs.bmj.com/bmj/2017/03/24/why-tuberculosis-is-a-research-and-development-priority/	27784885
https://www.prnewswire.com/news-releases/nybc-scientist-makes-groundbreaking-discoveries-on-the-parasite-that-causes-river-blindness-disease-300379167.html	27881553
http://www.clinicalcorrelations.org/?p=9278	27918777
https://khn.org/morning-breakout/research-roundup-insurance-churning-hospital-readmission-rates-teen-hpv-vaccinations/	27940751
https://www.eurekalert.org/pub_releases/2016-07/icl-sf072716.php	27443781
http://www.medicaldaily.com/prescribing-antibiotics-flu-virus-useless-and-harmful-doctors-keep-doing-it-293564	25034419
https://leftbrainrightbrain.co.uk/2013/02/26/no-the-autism-prevalence-in-california-did-not-go-down-after-removing-thimerosal-from-vaccines/	18180424
http://theconversation.com/man-flu-is-real-but-women-get-more-autoimmune-diseases-and-allergies-77248	18688037
http://www.infectioncontroltoday.com/vaccines-vaccination/vaccine-could-reduce-burden-dengue-hardest-hit-regions	27898668
https://www.biosciencetechnology.com/news/2016/11/new-approach-against-salmonella-and-other-pathogens	27821741
https://www.medscape.com/viewarticle/872528?src=rss	27893896
http://www.labmanager.com/news/2016/12/new-more-effective-strategy-for-producing-flu-vaccines	27930325
https://www.news-medical.net/news/20161220/Genetic-mutation-may-increase-susceptibility-to-cytomegalovirus-infection.aspx	27856764
http://blogs.bmj.com/bmj/2016/11/21/richard-lehmans-journal-review-21-november-2016/	27959728
https://www.sott.net/article/334970-New-transmissible-vaccines-no-consent-necessary	27798311
http://www.cidrap.umn.edu/news-perspective/2016/07/news-scan-jul-05-2016	27378467
http://www.ascopost.com/issues/november-10-2016/scientists-are-boosting-immune-responses-in-pancreatic-tumors/	27376576
https://www.medicalnewstoday.com/articles/313259.php	27698132
https://respectfulinsolence.com/2016/10/05/cam-and-low-flu-vaccine-uptake-fitting-together-hand-in-glove/	27940756
http://skeptvet.com/Blog/2017/01/evidence-update-does-dry-food-increase-the-risk-of-diabetes-in-cats/	27906456
https://www.news-medical.net/news/20161129/Researchers-find-new-way-to-target-deadly-virus-and-develop-vaccines.aspx	27852852
http://blogs.worldbank.org/impactevaluations/work-and-see-child-mortality-decline-fertility-delay-and-women-s-labor-force-participation-guest	27839855
https://www.eurekalert.org/pub_releases/2016-12/uoms-rcm120716.php	27807241
http://www.nanotech-now.com/news.cgi?story_id=53930	27608668
http://healthmedicinet.com/news/broadly-neutralizing-hiv-antibodies-pave-the-way-for-vaccine/	27668936
http://newsroom.ucla.edu/releases/ucla-researchers-teach-computer-to-read-the-internet	27876690
http://www.tmcnet.com/usubmit/-discussion-advaxis-adxs-neo-adxs-hot-programs-held-/2016/12/12/8466459.htm	27886660
http://www.infectioncontroltoday.com/vaccines-vaccination/despite-availability-measles-vaccine-hundreds-children-still-die-disease-daily	27832050
http://www.onmedica.com/newsArticle.aspx?id=fdda307a-65e1-490d-9a93-805c24252ccd	27893068
https://www.guelphmercury.com/news-story/6878968-pertussis-vaccine-protection-soon-wanes-study/	27672225
https://www.medpagetoday.com/Blogs/KevinMD/61950	27783906
https://www.news-medical.net/news/20161024/Rabies-vaccine-stored-at-warmer-temperatures-can-protect-against-disease-WSU-research-shows.aspx	27729174
http://www.nanotech-now.com/news.cgi?story_id=54049	27764114
https://qz.com/1103269/oral-sex-has-helped-hpv-spread-to-1-in-9-american-men/	27778139
https://www.eurekalert.org/pub_releases/2016-10/htcs-cc101316.php	27754955
https://www.eurekalert.org/pub_releases/2016-10/muos-nci101216.php	27742673
https://www.medscape.com/viewarticle/870362	27733424
https://www.doctorslounge.com/index.php/news/pb/66308	27600320
https://www.medscape.com/viewarticle/876429	27726947
https://www.independent.co.uk/life-style/health-and-families/the-plague-is-back-the-bioweapon-of-choice-a7505996.html	27170642
https://ecancer.org/news/10659-last-month-in-immuno-oncology-with-dr--bishal-gyawali--november-2016.php	27720136
http://www.msn.com/en-us/news/technology/how-computers-help-biologists-crack-lifes-secrets/ar-BBnKfKg	25831525
https://respectfulinsolence.com/2016/10/06/measles-outbreaks-and-how-far-should-we-go-in-requiring-vaccination/	27705270
http://www.newswise.com/articles/view/659977/?sc=rsla	27701113
http://blogs.bmj.com/medical-ethics/2016/10/11/victims-vectors-and-villains-are-those-who-opt-out-of-vaccination-morally-responsible-for-the-deaths-of-others/	27697791
https://www.bioportfolio.com/news/article/2769400/Heat-Biologics-Announces-Cancer-Immunology-Research-Publication-Featuring-its-ComPACT-Platform-Technology.html	27364122
http://www.inquisitr.com/3314588/alzheimers-disease-vaccine-nears-testing-phase-could-prevent-and-reverse-dementia/	27363809
https://www.guelphmercury.com/news-story/6744523-scientists-take-big-step-closer-to-creating-2-vaccines-against-zika/	27355570
http://www.virology.ws/2014/06/20/reconstruction-of-1918-like-avian-influenza-virus-stirs-concern-over-gain-of-function-experiments/	24696487
https://www.drugs.com/news/many-parents-think-flu-shot-unnecessary-62935.html?utm_source=ddc&utm_medium=rss&utm_campaign=Many+Parents+Think+a+Flu+Shot+Is+Unnecessary	27692087
https://www.medpagetoday.com/HematologyOncology/CervicalCancer/66217	27685805
https://www.prnewswire.com/news-releases/sanofi-pasteur-announces-the-availability-of-quadracel-dtap-ipv-vaccine-for-children-4-through-6-years-of-age-in-the-us-300399114.html	27711036
http://www.clinicalcorrelations.org/?p=8983	25830326
https://www.dddmag.com/news/2016/09/revealing-potential-improvements-effectiveness-meningococcal-vaccines	27668287
https://www.news-medical.net/news/20161006/Researcher-investigates-ethics-of-maternal-immunization.aspx	27663129
https://www.gizmodo.com.au/2017/08/a-diy-pharmaceutical-revolution-is-coming-if-it-doesnt-kill-us-first/	27662092
http://scienceline.org/2017/11/higher-dose-vitamin-d-day-wont-keep-doctor-away/	27667752
http://www.infectioncontroltoday.com/infectious-diseases-conditions/researchers-identify-protein-critical-causing-chronic-utis	27667696
http://www.todaytopics.com/fda-grants-accelerated-approval-to-first-drug-for-duchenne-muscular-dystrophy/51629/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+healthtopicstoday+%28Today+Topics%29	27654505
https://www.statnews.com/2016/10/20/common-cold-vaccine/	27653379
https://www.genengnews.com/gen-news-highlights/discovery-of-rapidly-adapting-antibody-opens-door-for-universal-flu-vaccines/81253200/	27619409
https://www.eurekalert.org/pub_releases/2016-09/tu-trf090216.php	27601645
http://www.todaytopics.com/adverse-drug-reactions-may-be-under-reported-in-young-children/51490/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+healthtopicstoday+%28Today+Topics%29	27597136
https://www.benzinga.com/pressreleases/17/06/n9657345/american-academy-of-family-physicians-foundation-launches-highlight-on-	27561081
https://www.health.harvard.edu/blog/why-we-need-to-make-it-harder-for-parents-to-refuse-vaccines-2016090610258	27573091
https://www.statnews.com/2017/01/20/vaccine-exemptions-states/?s_campaign=stat:rss	27573087
http://www.sacbee.com/opinion/editorials/article98716847.html	24135574
https://www.news-medical.net/news/20160524/Novel-strategy-to-predict-antigenic-evolution-of-circulating-influenza-viruses.aspx	27572841
https://arstechnica.com/science/2016/04/national-hpv-vaccination-program-would-provide-big-benefits/	27091978
http://www.infectioncontroltoday.com/bacterial/fighting-hospital-pathogens-sugar	27091615
https://www.wired.com/2016/03/zika-isnt-mosquito-borne-virus-fear/	27089205
http://blog.pnas.org/2017/06/journal-club-mutation-helps-zika-virus-evolve-to-more-easily-infect-mosquitoes-spread-infection/	27562253
http://www.sciencenewsline.com/news/2016102514590002.html	27568860
https://www.kevinmd.com/blog/2017/11/deadly-virus-need-look.html	27560619
http://mbioblog.asm.org/mbiosphere/2016/08/onward-toward-a-zika-vaccine.html	27555311
https://www.medicalnewstoday.com/releases/312086.php	27486196
http://www.todaytopics.com/tsri-scientists-discover-antibodies-that-target-holes-in-hivs-defenses/51559/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+healthtopicstoday+%28Today+Topics%29	27545891
https://www.statnews.com/pharmalot/2016/08/23/parents-leery-hpv-vaccine/?s_campaign=stat:rss	27543621
http://www.sentinel-echo.com/cnhi_network/why-a-zika-vaccine-is-a-long-way-off/article_fb71f1b4-5b39-5d38-8b88-9f3c8f75a501.html	27481466
http://www.sciencemag.org/news/2017/01/nanoparticles-awaken-immune-cells-fight-cancer	27530650
http://markets.financialcontent.com/stocks/news/read?GUID=33021723	27515230
https://www.news-medical.net/news/20160714/Scientists-uncover-structure-of-cold-virus-linked-to-severe-asthma-respiratory-infections-in-children.aspx	27511920
http://neurosciencenews.com/monkey-zika-vaccine-4792/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+neuroscience-rss-feeds-neuroscience-news+%28Neuroscience+News+Updates%29	27492477
http://healthmedicinet.com/news/american-cancer-society-endorses-hpv-vaccine-recommendations-from-cdc/	27434803
http://www.cidrap.umn.edu/news-perspective/2016/07/news-scan-jul-18-2016	27422279
https://www.sott.net/article/331337-Aluminum-exposure-during-puberty-disrupts-hormonal-development	27421722
http://sciencebusiness.technewslit.com/?p=29203	27419235
http://www.psypost.org/2016/08/liberals-u-s-likely-endorse-childhood-vaccinations-44190	27391965
http://www.parentherald.com/articles/55098/20160715/a-cancer-vaccine-exists-%E2%80%93-why-arent-more-americans-getting-it.htm	27387669
http://news.mit.edu/2016/programmable-rna-vaccines-0704	27382155
https://www.eurekalert.org/pub_releases/2016-07/lsot-isf070616.php	27378094
http://www.inquisitr.com/3328191/scientists-concoct-a-chlamydia-vaccine-that-may-prevent-other-stis-study/	27325352
https://www.smithsonianmag.com/smart-news/hundreds-thousands-babies-receive-worlds-first-malaria-vaccine-180963013/	27355532
http://healthmedicinet.com/scientists-stabilize-hiv-structure-design-potential-aids-vaccine-candidates/	27349934
http://www.infectioncontroltoday.com/vaccines-vaccination/drones-could-be-cheaper-alternative-delivering-vaccines-developing-world	27340098
https://blog.oup.com/2016/07/zika-sex-mosquitoes-olympics/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=oupblog	27339099
https://www.prnewswire.com/news-releases/tissue-regeneration-therapeutics-engineered-mesenchymal-stromal-cells-advance-monoclonal-antibody-therapy-300313380.html	27334491
https://www.eurekalert.org/pub_releases/2016-06/ip-ata062316.php	27338953
https://directorsblog.nih.gov/2017/01/04/happy-new-year-looking-back-at-2016-research-highlights/	27309817
http://healthmedicinet.com/malaria-parasites-use-complement-system-to-evade-human-immune-response-study-finds/	27333049
http://www.cidrap.umn.edu/news-perspective/2016/06/news-scan-jun-20-2016	27329184
https://cen.acs.org/articles/95/i10/hit-snooze-button-aging.html	25540326
https://www.medicalnewstoday.com/releases/311058.php	27308825
http://mentalfloss.com/article/81808/science-inches-closer-universal-cancer-vaccine	27281205
http://www.cidrap.umn.edu/news-perspective/2016/06/news-scan-jun-07-2016	27273711
http://www.newswise.com/articles/view/654140/?sc=rsmn	27247405
https://lungdiseasenews.com/2016/06/20/vaccine-watches-bacteria-strikes-only-when-trouble-stirs/	27274071
https://www.eurekalert.org/pub_releases/2016-05/cums-irc050516.php	27244856
http://www.newswise.com/articles/view/652586/?sc=rsla	27244843
http://www.infectioncontroltoday.com/vaccines-vaccination/hiv-study-confirms-clinically-viable-vaccine-paving-way-future-treatments	27239761
http://healthmedicinet.com/early-life-exposures-to-toxic-chemicals-reduce-infants-response-to-tb-vaccine/	26649893
http://drugtopics.modernmedicine.com/drug-topics/news/how-community-pharmacies-are-affecting-flu-vaccine-rates	27219340
http://finance.minyanville.com/minyanville/news/read?GUID=32161589	27212429
https://www.eurekalert.org/pub_releases/2016-05/gwu-wtd051216.php	27179915
https://loonylabs.org/2016/05/07/antibody-therapy-treatment-for-hiv/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+ResearchBloggingAllEnglish+%28Research+Blogging+-+English+-+All+Topics%29	27199429
http://blogs.lse.ac.uk/southasia/2016/07/20/looking-beyond-maternal-mortality-rates-in-maternal-health-interventions-lessons-from-nepal/	27198844
https://www.news-medical.net/news/20160510/Experimental-vaccine-protects-healthy-US-adults-from-malaria-infection-for-more-than-one-year.aspx	27158907
http://sciencebusiness.technewslit.com/?p=28944	27198478
https://inquisitivetortoise.wordpress.com/2017/05/28/the-human-microbiome-a-teeming-ecosystem-within-your-own-body/	27195115
https://thesurg.com/science-this-week-dec-1-2017/	27194762
https://arstechnica.com/science/2016/05/old-friend-gut-microbes-may-immunize-against-stress-and-anxiety/	27185913
https://www.healthaffairs.org/do/10.1377/hblog20141222.043494/full/	24977496
https://www.nakedcapitalism.com/2016/01/200pm-water-cooler-1272016.html	26812482
https://www.healthaffairs.org/do/10.1377/hblog20170417.059640/full/	26858370
http://www.cidrap.umn.edu/news-perspective/2016/05/flu-scan-may-18-2016	27188667
http://www.natureworldnews.com/articles/22411/20160517/hiv-update-pre-adapted-transmission-more-dangerous-harder-cure.htm	27183217
https://www.fiercepharma.com/animal-health/cancer-killing-virus-tried-pet-cats-moves-to-human-trials	27183620
https://science.slashdot.org/story/16/05/18/2116238/scientists-find-a-weak-spot-in-hiv-that-may-pave-the-way-to-a-vaccine?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Slashdot%2Fslashdot+%28Slashdot%29	27174988
https://www.news-medical.net/news/20160513/Drug-repositioning-strategy-could-help-combat-Chikungunya-virus.aspx	27177310
https://www.news-medical.net/news/20160513/Rotavirus-vaccine-program-reduces-hospitalization-rates-by-more-than-7025-in-Ontario.aspx	27168335
https://www.eurekalert.org/pub_releases/2016-05/wkh-ddc052416.php	27172536
https://www.benzinga.com/pressreleases/16/06/n8143701/new-four-strain-influenza-vaccine-vaxigriptetra-regulatory-dossier-from	27166916
http://www.todaytopics.com/towards-a-pan-ebolavirus-treatment/49384/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+healthtopicstoday+%28Today+Topics%29	27160900
https://www.technology.org/2016/07/21/penn-led-team-develops-plant-based-polio-booster-vaccine/	27155248
https://www.weforum.org/agenda/2016/05/how-can-we-tackle-lyme-disease	26747708
http://www.ariva.de/news/seqirus-receives-fda-approval-for-afluria-quadrivalent-5859329	26585940
http://blogs.discovermagazine.com/science-sushi/2017/04/30/measuring-deadliness-toxinology-101/	26491875
http://aetiologyblog.com/2016/02/03/the-zika-conspiracies-have-begun/	25387187
http://healthmedicinet.com/biochemists-design-genetic-poison-pill-to-thwart-coxsackievirus-b3/	27137934
https://arstechnica.com/science/2016/05/how-cognitive-biases-contribute-to-people-refusing-the-flu-vaccine/	17544181
http://www.infectioncontroltoday.com/viral/yellow-fever-epidemic-threatens-spread-angola-china	27156836
http://celltrials.info/2016/12/31/cell-therapy-2016-year-review-1/	27129325
https://www.the-scientist.com/?articles.view/articleNo/49003/title/Circadian-Rhythms-Influence-Treatment-Effects/	27129425
https://www.healthcanal.com/cancers/72741-hpv-vaccination-expected-to-reduce-cancer-burden-in-all-races-may-not-eliminate-all-disparities.html	27124396
http://www.medicaldaily.com/hiv-infection-immune-system-antibodies-384034	27120156
http://blogs.discovermagazine.com/crux/2016/11/01/the-trouble-with-lab-mice/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A%20discovercrux%20%28The%20Crux%29	27107939
https://www.nytimes.com/2016/10/25/health/cmv-cytomegalovirus-pregnancy.html	25222916
http://www.ascopost.com/issues/november-10-2017/immunotherapeutic-approaches-for-b-cell-acute-lymphocytic-leukemia/	27111235
http://www.sciencecodex.com/nih_study_finds_factors_that_may_influence_influenza_vaccine_effectiveness-180547	27094330
http://healthmedicinet.com/news/new-mouse-model-to-aid-in-development-of-antiviral-compounds-vaccines-against-zika-virus/	27093158
https://www.medicalnewstoday.com/releases/304316.php	26678878
http://www.ariva.de/news/johnson-amp-johnson-announces-world-health-organization-5873983	27092831
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=393161	27091092
http://www.infectioncontroltoday.com/antibiotics-antimicrobials/new-mathematical-model-challenges-aggressive-antibiotic-treatments	27078624
http://www.inquisitr.com/2929804/booster-shot-study-drops-tetanus-vaccine-bombshell/	27060790
http://www.newswise.com/articles/view/650863/?sc=rsla	27067056
https://www.eurekalert.org/pub_releases/2016-04/cums-snv032916.php	27048802
https://www.ibtimes.co.uk/prep-hiv-vaccine-male-circumcision-are-key-areas-published-hiv-aids-research-2016-1570691	27044078
http://www.newswise.com/articles/view/654854/?sc=rsla	27049120
http://theweek.com/speedreads/617098/why-pregnant-women-should-flu-shots	27033634
https://www.advancedsciencenews.com/particulate-delivery-systems-vaccination-bioterrorism-agents-emerging-infectious-pathogens/	27038091
https://www.elsevier.com/connect/anti-vaccine-posts-are-going-under-the-radar-on-pinterest	26319742
https://www.eurekalert.org/pub_releases/2015-12/p-iaa120115.php	26633821
https://www.healthcanal.com/immune-system/70363-raising-a-child-changes-immune-systems-more-than-gastroenteritis.html	26878114
http://www.medicaldaily.com/poor-people-flu-season-hospitalizations-373753	26866729
http://toronto.citynews.ca/2016/04/04/perfect-storm-of-factors-made-2014-15-flu-shot-a-bust-but-atypical-study/	27025838
https://www.news-medical.net/news/20160512/Tdap-vaccine-safe-for-mothers-and-infants.aspx	27002930
http://www.thepumphandle.org/2016/03/23/study-vaccine-refusal-is-fueling-the-spread-of-potentially-deadly-diseases/	26978210
https://www.ibtimes.co.uk/newly-identified-sars-like-virus-has-potential-cause-deadly-outbreaks-humans-1549550	26976607
https://www.sott.net/article/350111-Its-dangerous-to-call-breastfeeding-natural-Pediatricians-promoting-disinformation	21568886
http://finance.minyanville.com/minyanville/news/read?GUID=31719800	26974053
https://www.eurekalert.org/pub_releases/2017-01/wt-gpl011717.php	26973068
https://pharmaceuticalintelligence.com/2016/03/27/removing-alzheimer-plaques/	26956423
https://news.ilri.org/2016/06/03/vaccine-research-on-africas-cattle-killing-east-coast-fever-a-short-somewhat-potted-but-handsomely-illustrated-history/	26972687
http://www.nature.com/news/can-cuban-science-go-global-1.20694	26927662
http://esciencenews.com/articles/2016/03/02/next.generation.immunotherapy.offers.new.hope.beating.brain.cancer	26936504
https://www.washingtonpost.com/news/speaking-of-science/wp/2017/05/19/disgusting-alien-movie-monster-not-as-horrible-as-real-things-in-nature/	26485648
https://www.theguardian.com/world/2016/feb/25/ebola-treatment-using-antibody-from-survivors-blood-passes-first-trial	26917593
https://www.news-medical.net/news/20151201/Researchers-develop-novel-computational-approach-to-accelerate-search-for-hepatitis-C-vaccine.aspx	26599153
http://www.popsci.com.au/science/medicine/this-vaccine-could-help-you-quit-smoking,416717	26918428
https://www.rd.com/health/wellness/anti-aging-breakthroughs/	26908697
https://www.upi.com/Health_News/2016/04/01/Pediatricians-vary-widely-in-diagnosing-ADHD-depression/4381459522479/	26908681
https://www.npr.org/sections/health-shots/2016/05/02/473557723/can-an-online-game-help-create-a-better-test-for-tb?utm_medium=RSS&amp;utm_campaign=technology	26907218
https://www.eurekalert.org/pub_releases/2016-02/kp-kps020416.php	26908667
http://www.todaytopics.com/flu-vaccine-nearly-60-percent-effective-according-to-preliminary-cdc-data/47041/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+healthtopicstoday+%28Today+Topics%29	26891596
http://stemcellassays.com/2016/03/cells-weekly-march-6-2016/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+StemCellAssays+%28Stem+Cell+Assays%29	26900664
http://blogs.bmj.com/bmj/2016/03/10/soumyadeep-bhaumiks-review-of-south-asian-medical-papers-march-2016/	26896684
https://blogs.scientificamerican.com/mind-guest-blog/mindfulness-training-may-assuage-early-life-trauma/	24988414
https://www.eurekalert.org/pub_releases/2015-12/cp-wtf120915.php	26682988
http://mentalfloss.com/article/73036/plant-virus-shows-potential-cancer-treatment	26689376
http://www.onmedica.com/newsArticle.aspx?id=cda5b74f-43db-47d0-a862-4b08bfaf2dc3	26645895
http://www.slate.com/articles/double_x/doublex/2016/02/cracking_down_on_anti_vaxxers_may_be_easier_than_we_thought.html	26858391
https://respectfulinsolence.com/2015/12/30/quoth-vox-day-antivaxers-are-more-educated-quoth-the-study-vox-cites-not-exactly/	26562114
https://www.fiercepharma.com/infectious-diseases/congo-approves-merck-s-ebola-vaccine-amid-local-outbreak	26563239
https://pharmaceuticalintelligence.com/2016/04/10/microbe-meets-cancer/	26541610
https://www.medscape.com/viewarticle/856089	26671338
https://www.forbes.com/sites/judystone/2017/03/17/trump-and-congressional-budgets-a-recipe-for-destroying-health-and-medical-research/	24590750
http://sciencebusiness.technewslit.com/?p=28535	26888429
http://sciencebusiness.technewslit.com/?p=28263	26853648
https://www.medscape.com/viewarticle/861357	26866485
http://www.psypost.org/2016/01/neuroscientists-develop-new-tools-to-safely-trace-brain-circuits-40392	26804990
https://www.eurekalert.org/pub_releases/2015-12/yu-ffs121415.php	26658016
https://www.healthcanal.com/cancers/70366-economic-benefits-from-hpv-vaccine-should-be-shared-with-poorer-nations-to-tackle-cervical-cancer.html	26858374
http://theconversation.com/yes-you-heard-right-more-cane-toads-really-can-help-us-fight-cane-toads-67241	26740565
https://news.ilri.org/2015/03/21/fighting-fire-with-fire-new-study-shows-co-parasitic-infections-of-cattle-protect-the-animals-from-lethal-disease/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CGIAR-Site-Updates+%28CGIAR+Site+Updates%29	26601143
http://www.newswise.com/articles/view/646853/?sc=rsla	26744449
https://www.genengnews.com/gen-news-highlights/bacterial-superglue-could-lead-to-modular-approach-for-vaccine-development/81252262/	26781591
https://www.news-medical.net/news/20160104/Study-reports-generation-of-new-vaccine-strains-that-appear-effective-against-polio-virus.aspx	26720150
http://finance.minyanville.com/minyanville/news/read?GUID=31511107	26826751
http://www.nbc29.com/story/30740507/discovery-offers-new-strategy-to-improve-nutrition-of-infants	26870801
https://www.news-medical.net/news/20160118/New-report-reveals-striking-variation-in-cancer-burden-within-AANHPI-population.aspx	26766789
https://www.eurekalert.org/pub_releases/2015-12/uota-te120215.php	26631634
https://au.finance.yahoo.com/news/technology-backed-bill-gates-may-145155731.html	26537892
http://www.sentinel-echo.com/cnhi_network/doctors-urging-use-of-hpv-vaccine/article_e4cf3249-a178-58a0-82c9-277341f8bfcf.html	26494764
http://healthmedicinet.com/news/nih-funded-study-reveals-why-malaria-vaccine-only-partially-protected-children-infants/	26488565
https://www.news-medical.net/news/20160120/Adding-naturally-occurring-protein-to-flu-vaccine-may-offer-protection-to-babies.aspx	26478433
https://respectfulinsolence.com/2015/04/23/and-the-mmr-vaccine-still-doesnt-cause-autism/	25898051
https://www.npr.org/sections/goatsandsoda/2017/10/05/552894481/people-are-living-longer-in-places-you-wouldn-t-expect?ft=nprml&f=	26784993
http://stemcellassays.com/2016/01/cells-weekly-january-18-2016/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+StemCellAssays+%28Stem+Cell+Assays%29	26759368
http://markets.financialcontent.com/stocks/news/read?GUID=31508888	26831100
https://www.eurekalert.org/pub_releases/2016-02/dci-irt021216.php	26880249
https://www.medicalnewstoday.com/releases/304154.php	26682989
https://www.livescience.com/55176-flu-nasal-spray-not-working.html	26738884
https://medicalresearch.com/infections/flu-influenza/elders-also-benefit-when-young-adults-get-flu-vaccine/17406/	26359478
http://healthmedicinet.com/news/policy-recommendations-for-use-of-telemedicine-in-primary-care/	26344036
https://www.thedailybeast.com/doctors-are-failing-new-moms	26216322
http://www.sciencemag.org/news/2015/09/flu-study-highlights-risks-banning-dangerous-research-investigators-say	26334134
http://www.sun-sentinel.com/health/ct-why-doctors-say-kids-need-hpv-vaccinations-20170406-story.html	26351338
http://www.ariva.de/news/novavax-reports-first-quarter-2017-financial-results-6183874	26319066
http://sciencebusiness.technewslit.com/?p=27631	26265369
http://healthmedicinet.com/news/a-patient-shedding-poliovirus-for-28-years-possible-challenges-for-polio-eradication/	26313548
http://www.watoday.com.au/national/health/why-arent-we-managing-childrens-pain-20160628-gpu2ul.html	9057731
https://www.wired.com/2015/08/scientists-get-one-step-closer-universal-flu-vaccine/	26301691
http://www.ahchealthenews.com/2015/11/30/are-first-time-moms-more-likely-to-immunize-their-kids/	26297448
https://medicalresearch.com/infections/novel-dna-vaccine-provides-protection-against-mers-virus/16874/	26290414
http://www.infectioncontroltoday.com/influenza/studies-examine-vaccination-strategies-prevention-control-avian-flu?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A%20ICTSiteWideFeed%20%28Infection%20Control%20Today%20Site%20Wide%20Content%20Feed%29	25291578
http://afludiary.blogspot.com.au/2014/10/nih-h7n9-vaccine-candidate-works-much.html	25291577
https://respectfulinsolence.com/2017/12/11/pathological-optimist-review-andrew-wakefield/	9500320
https://www.medicalnewstoday.com/releases/298162.php	26279189
https://www.buzzfeed.com/stephaniemlee/inside-the-internets-war-on-science?utm_term=4ldqpia	24590751
